wav,label
NSFA0012-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
nuge3646-noise_0_5db_SNR-4.97-PCAFETER.wav,noise_0_5db_SNR
zgge2390-limpio.wav,limpio
XRFA0019-clipping_20_40_percent-0.3075-14111.wav,clipping_20_40_percent
ryge3996-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
brge3663-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
rkge1156-limpio.wav,limpio
JRFA0179-noise_10_20db_SNR-14.66-CAR.wav,noise_10_20db_SNR
KCFP0297-noise_0_5db_SNR-4.92-PCAFETER.wav,noise_0_5db_SNR
NDFA0148-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DDFP0165-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
NAFA0137-clipping_09_5_percent-0.0265-1280.wav,clipping_09_5_percent
JFFA0092-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
NTFA0057-limpio.wav,limpio
HBFP0083-clipping_5_10_percent-0.0964-6077.wav,clipping_5_10_percent
BVFA0165-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
jsge3473-noise_0_5db_SNR-2.63-STRAFFIC.wav,noise_0_5db_SNR
igge0844-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
MBFA0135-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
HAFP0025-noise_5_10db_SNR-7.91-CAR.wav,noise_5_10db_SNR
JPFA0189-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
HBFP0083-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
XBFA0098-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
YEFP0474-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
NYFA0170-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
vjge1039-clipping_09_5_percent-0.0443-4926.wav,clipping_09_5_percent
XHFA0180-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
rpge1593-clipping_5_10_percent-0.0943-2779.wav,clipping_5_10_percent
OGFA0115-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
iige1662-clipping_40_70_percent-0.5776-68222.wav,clipping_40_70_percent
zbge1665-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
vdge1657-noise_0_5db_SNR-1.37-STRAFFIC.wav,noise_0_5db_SNR
UEFP0352-limpio.wav,limpio
BLFA0159-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
nxge3129-noise_5_10db_SNR-9.19-CAR.wav,noise_5_10db_SNR
